time,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz,instantaneous_accel_noise_removed,instantaneous_gyro_noise_removed,iteration
1749661410.4470928,0.7873674013971148,0.21303951829222778,3.0,5.0,12.875186942369972,5.3676957583685985,262
1749661410.4943705,0.7873674013971148,0.21303951829222778,3.0,5.0,6.424620020489998,10.708001305127357,263
1749661410.535968,0.7873674013971148,0.21303951829222778,3.0,5.0,1.3926479581763527,3.653396619837593,264
1749661410.5835006,0.7873674013971148,0.21303951829222778,3.0,5.0,3.2337437609308575,15.148195213590537,265
1749661410.6261752,0.7873674013971148,0.21303951829222778,3.0,5.0,1.4298996182149548,5.455022958263772,266
1749661410.668905,0.7873674013971148,0.21303951829222778,3.0,5.0,0.11578045629376388,0.6635037887089992,267
1749661410.7059824,0.7873674013971148,0.21303951829222778,3.0,5.0,7.919685643063389,4.238545040634549,268
1749661410.744658,0.7873674013971148,0.21303951829222778,3.0,5.0,6.314933682014221,13.807016093270155,269
1749661410.7846165,0.7873674013971148,0.21303951829222778,3.0,5.0,5.755244424656338,1.4401896972036534,270
1749661410.8249357,0.7873674013971148,0.21303951829222778,3.0,5.0,2.502411466918333,17.340364277769048,271
1749661410.869329,0.7873674013971148,0.21303951829222778,3.0,5.0,5.116361119166539,2.4143282003496096,272
1749661410.9093866,0.8097289504180405,0.1469693100178311,3.0,5.0,4.159848801135739,17.817293708353493,273
1749661410.9496229,0.8097289504180405,0.1469693100178311,3.0,5.0,5.500363240434389,1.7269090375212166,274
1749661410.9898436,0.8097289504180405,0.1469693100178311,3.0,5.0,8.333675861629704,3.6745843635494877,275
1749661411.02949,0.8097289504180405,0.1469693100178311,3.0,5.0,9.938312651083201,1.4054781638030436,276
1749661411.069116,0.8097289504180405,0.1469693100178311,3.0,5.0,9.76688005437478,5.056786302333326,277
1749661411.1092827,0.8097289504180405,0.1469693100178311,3.0,5.0,6.155644925411485,13.026774250464827,278
1749661411.1504576,0.8097289504180405,0.1469693100178311,3.0,5.0,10.957206299508265,0.15486196811422182,279
1749661411.1933177,0.8097289504180405,0.1469693100178311,3.0,5.0,4.068997112878811,3.8725572083466067,280
1749661411.2355685,0.8097289504180405,0.1469693100178311,3.0,5.0,4.426596044122986,0.7271672412730449,281
1749661411.2761254,0.8097289504180405,0.1469693100178311,3.0,5.0,2.3598176346175403,0.19252148204443367,282
1749661411.3277893,0.8097289504180405,0.1469693100178311,3.0,5.0,1.5599868200462041,6.237664352716262,283
1749661411.3724842,0.8097289504180405,0.1469693100178311,3.0,5.0,2.0113281678757855,9.391721436059417,284
1749661411.4133487,0.8097289504180405,0.1469693100178311,3.0,5.0,0.9039093031547015,1.70051499544481,285
1749661411.455121,0.8097289504180405,0.1469693100178311,3.0,5.0,1.832409422817734,15.239052365689238,286
1749661411.4951506,0.8097289504180405,0.1469693100178311,3.0,5.0,1.2131125085005539,12.15301341805168,287
1749661411.5363836,0.8097289504180405,0.1469693100178311,3.0,5.0,5.793642209078347,5.664898251512491,288
1749661411.5744834,0.8097289504180405,0.1469693100178311,3.0,5.0,12.808711035890507,4.356625268643778,289
1749661411.6127257,0.8097289504180405,0.1469693100178311,3.0,5.0,0.8851636672607811,9.479090840399172,290
1749661411.6499605,0.8097289504180405,0.1469693100178311,3.0,5.0,0.029655285104052354,5.131779131849529,291
1749661411.6853876,0.8097289504180405,0.1469693100178311,3.0,5.0,3.8807775264428996,3.582747397913072,292
1749661411.7224827,0.8097289504180405,0.1469693100178311,3.0,5.0,3.150326742349923,9.117707801119499,293
1749661411.7596903,0.8097289504180405,0.1469693100178311,3.0,5.0,4.8784924892321335,14.099374331606214,294
1749661411.7982988,0.8097289504180405,0.1469693100178311,3.0,5.0,5.542830985666621,13.284817496142217,295
1749661411.8356667,0.8097289504180405,0.1469693100178311,3.0,5.0,5.079383251556424,8.799807256499925,296
1749661411.8736074,0.8097289504180405,0.1469693100178311,3.0,5.0,3.5145988450120296,0.7899450392537639,297
1749661411.9117146,0.8097289504180405,0.1469693100178311,3.0,5.0,1.982840675881254,3.3027869201779696,298
1749661411.951001,0.8097289504180405,0.1469693100178311,3.0,5.0,9.443546044085181,4.1703543651182615,299
1749661411.9888587,0.8097289504180405,0.1469693100178311,3.0,5.0,8.081699086406164,1.6197186703733273,300
1749661412.0280364,0.8097289504180405,0.1469693100178311,3.0,5.0,0.05207756227531968,3.9722475483029993,301
1749661412.0671885,0.8097289504180405,0.1469693100178311,3.0,5.0,6.740534806166702,3.3250279096070163,302
1749661412.1121762,0.8097289504180405,0.1469693100178311,3.0,5.0,3.8193153459478895,1.1409974489393648,303
1749661412.152628,0.8097289504180405,0.1469693100178311,3.0,5.0,16.751700533260298,4.364121300205912,304
1749661412.195342,0.8097289504180405,0.1469693100178311,3.0,5.0,7.542271052781185,10.915204941262191,305
1749661412.2354999,0.8097289504180405,0.1469693100178311,3.0,5.0,0.2852740195347795,6.672484715284229,306
1749661412.2746024,0.8097289504180405,0.1469693100178311,3.0,5.0,16.776606008062686,10.257490982664317,307
1749661412.3175762,0.8097289504180405,0.1469693100178311,3.0,5.0,0.19340303331887665,5.14798473349551,308
1749661412.3659458,0.8097289504180405,0.1469693100178311,3.0,5.0,7.876954639649616,4.419105560243038,309
1749661412.4097707,0.8097289504180405,0.1469693100178311,3.0,5.0,4.024090451403534,19.08628905042147,310
1749661412.45247,0.8097289504180405,0.1469693100178311,3.0,5.0,0.45932139227011926,8.344949356710242,311
1749661412.4913142,0.8097289504180405,0.1469693100178311,3.0,5.0,5.334932152081966,5.460891532079245,312
1749661412.53328,0.8097289504180405,0.1469693100178311,3.0,5.0,10.563532020855838,10.360273009444935,313
1749661412.5721939,0.8097289504180405,0.1469693100178311,3.0,5.0,6.320957067396959,0.17929437380475474,314
1749661412.6208224,0.8097289504180405,0.1469693100178311,3.0,5.0,1.5868876012860476,1.7379918524648494,315
1749661412.6516116,0.8097289504180405,0.1469693100178311,3.0,5.0,0.21587350567069885,4.129928495730812,316
1749661412.6899729,0.8097289504180405,0.1469693100178311,3.0,5.0,0.6472802904229351,4.21752864507444,317
1749661412.7261944,0.8097289504180405,0.1469693100178311,3.0,5.0,7.053902104599085,1.555420966154792,318
1749661412.7633207,0.8097289504180405,0.1469693100178311,3.0,5.0,6.503540359100937,3.8242999533393625,319
1749661412.8002665,0.8097289504180405,0.1469693100178311,3.0,5.0,16.36949851723917,1.9365877576129265,320
1749661412.8376188,0.8097289504180405,0.1469693100178311,3.0,5.0,0.6528375113188583,0.5106117069632218,321
1749661412.8800488,0.8097289504180405,0.1469693100178311,3.0,5.0,2.551971756490283,5.7046098031582435,322
1749661412.9177754,0.7638711049215766,0.134832103946677,3.0,5.0,0.2545985891563509,5.452440118731486,323
1749661412.9547443,0.7638711049215766,0.134832103946677,3.0,5.0,2.5504946377221946,4.268815326707324,324
1749661412.9916196,0.7638711049215766,0.134832103946677,3.0,5.0,5.7485963546200685,20.29949695549617,325
1749661413.02916,0.7638711049215766,0.134832103946677,3.0,5.0,6.062999791124385,5.73673873375415,326
1749661413.0659132,0.7638711049215766,0.134832103946677,3.0,5.0,8.747793230570059,3.9121146562837663,327
1749661413.0933619,0.7638711049215766,0.134832103946677,3.0,5.0,8.686317025184636,7.301040665610715,328
1749661413.146004,0.7638711049215766,0.134832103946677,3.0,5.0,0.652443507096199,1.3447811101190668,329
1749661413.1851215,0.7638711049215766,0.134832103946677,3.0,5.0,1.4210355176500211,5.81016132719985,330
1749661413.220146,0.7638711049215766,0.134832103946677,3.0,5.0,1.0271510475699082,1.993503308121385,331
1749661413.2633762,0.7638711049215766,0.134832103946677,3.0,5.0,5.42621246319532,6.3801493071384625,332
1749661413.3048837,0.7638711049215766,0.134832103946677,3.0,5.0,3.0776087537328576,14.696695027190797,333
1749661413.3359263,0.7638711049215766,0.134832103946677,3.0,5.0,4.280836514452807,23.161933850618695,334
1749661413.3781226,0.7638711049215766,0.134832103946677,3.0,5.0,4.566685892343415,0.7601868470683353,335
1749661413.4045365,0.7638711049215766,0.134832103946677,3.0,5.0,2.218398871009866,3.4610723701342083,336
1749661413.438256,0.7638711049215766,0.134832103946677,3.0,5.0,1.6292879324146072,6.983893683304838,337
1749661413.4647107,0.7638711049215766,0.134832103946677,3.0,5.0,0.13504328236616647,2.8858969991546974,338
1749661413.5010712,0.7638711049215766,0.134832103946677,3.0,5.0,3.8972155942710596,0.8837593576492835,339
1749661413.5295084,0.7638711049215766,0.134832103946677,3.0,5.0,14.203706207518508,7.465802439611081,340
1749661413.5620923,0.7638711049215766,0.134832103946677,3.0,5.0,4.42545073406534,9.091688213934987,341
1749661413.6085377,0.7638711049215766,0.134832103946677,3.0,5.0,11.545411591128278,5.048591241876906,342
1749661413.6562083,0.7638711049215766,0.134832103946677,3.0,5.0,1.2079302417978406,14.424789782720289,343
1749661413.7001822,0.7638711049215766,0.134832103946677,3.0,5.0,3.133260311122909,6.917654630368356,344
1749661413.7427607,0.7638711049215766,0.134832103946677,3.0,5.0,2.8251121332202183,2.632060002525044,345
1749661413.7858155,0.7638711049215766,0.134832103946677,3.0,5.0,4.02672016887037,7.200114418807075,346
1749661413.8276587,0.7638711049215766,0.134832103946677,3.0,5.0,0.13943863606052354,14.474523030901429,347
1749661413.8705163,0.7638711049215766,0.134832103946677,3.0,5.0,5.874031562651353,9.62158344753406,348
1749661413.912833,0.7638711049215766,0.134832103946677,3.0,5.0,0.7142872487517298,5.735933710890641,349
1749661413.9543633,0.7638711049215766,0.134832103946677,3.0,5.0,5.711319341768904,7.002073644293716,350
1749661413.995533,0.7638711049215766,0.134832103946677,3.0,5.0,1.1678703800860575,7.196434428967467,351
1749661414.0374339,0.7638711049215766,0.134832103946677,3.0,5.0,3.5639088413720508,11.96763954895773,352
1749661414.0782053,0.7638711049215766,0.134832103946677,3.0,5.0,6.8148805963251595,12.247762404781882,353
1749661414.1204817,0.7638711049215766,0.134832103946677,3.0,5.0,2.5313005855535238,8.429829513102609,354
1749661414.1637087,0.7638711049215766,0.134832103946677,3.0,5.0,2.7346319834569064,2.7649464953286222,355
1749661414.204773,0.7638711049215766,0.134832103946677,3.0,5.0,11.24966072651692,0.37208095936819946,356
1749661414.2462795,0.7638711049215766,0.134832103946677,3.0,5.0,2.567787703364493,1.3762621245456075,357
1749661414.2877514,0.7638711049215766,0.134832103946677,3.0,5.0,0.183870558965598,1.8717993486299827,358
1749661414.3425918,0.7638711049215766,0.134832103946677,3.0,5.0,5.313308942305101,3.482712022126179,359
1749661414.3818097,0.7638711049215766,0.134832103946677,3.0,5.0,1.11943223918626,8.993079244129943,360
1749661414.4143047,0.7638711049215766,0.134832103946677,3.0,5.0,3.022137630994198,6.355444300180396,361
1749661414.4524028,0.7638711049215766,0.134832103946677,3.0,5.0,3.4522700371816484,7.129662786462818,362
1749661414.4977381,0.7638711049215766,0.134832103946677,3.0,5.0,5.2923583351306345,8.360177373734412,363
1749661414.5385416,0.7638711049215766,0.134832103946677,3.0,5.0,5.357329399396882,2.3378442043657968,364
1749661414.581114,0.7638711049215766,0.134832103946677,3.0,5.0,6.960535348726783,11.204134369128715,365
1749661414.6236284,0.7638711049215766,0.134832103946677,3.0,5.0,10.189943279046297,0.46025001196980064,366
1749661414.6652634,0.7638711049215766,0.134832103946677,3.0,5.0,1.0406714560715307,1.3124285360016508,367
1749661414.7067258,0.7638711049215766,0.134832103946677,3.0,5.0,5.611558546081342,0.06378365490575556,368
1749661414.7451706,0.7638711049215766,0.134832103946677,3.0,5.0,0.3457660130730611,11.764115772855366,369
1749661414.7837584,0.7638711049215766,0.134832103946677,3.0,5.0,4.455389673703419,9.472447481091633,370
1749661414.8250015,0.7638711049215766,0.134832103946677,3.0,5.0,1.8831089102546255,8.976210559934593,371
1749661414.8635366,0.7638711049215766,0.134832103946677,3.0,5.0,5.265349655992657,1.3984632331923212,372
1749661414.9038472,0.7367159937206442,0.07419031017884284,3.0,5.0,5.118344091048391,6.6475090511217525,373
1749661414.9445078,0.7367159937206442,0.07419031017884284,3.0,5.0,2.3734081946273995,13.563447761414944,374
1749661414.985243,0.7367159937206442,0.07419031017884284,3.0,5.0,12.727301895438377,7.737298660615251,375
1749661415.0250697,0.7367159937206442,0.07419031017884284,3.0,5.0,10.085319399894326,7.001677579002455,376
1749661415.0645478,0.7367159937206442,0.07419031017884284,3.0,5.0,1.7028957046067843,4.215999848542612,377
1749661415.1071596,0.7367159937206442,0.07419031017884284,3.0,5.0,4.36150241458211,0.5743056907089892,378
1749661415.1613023,0.7367159937206442,0.07419031017884284,3.0,5.0,2.4725124474748137,0.275895569998773,379
1749661415.201824,0.7367159937206442,0.07419031017884284,3.0,5.0,1.870023020510141,6.684829225392376,380
1749661415.2464497,0.7367159937206442,0.07419031017884284,3.0,5.0,3.2962514631180646,2.873717384147359,381
1749661415.2872622,0.7367159937206442,0.07419031017884284,3.0,5.0,9.263246695229157,1.1151728918822892,382
1749661415.3263097,0.7367159937206442,0.07419031017884284,3.0,5.0,2.907869592237495,1.6764247584458245,383
1749661415.3680131,0.7367159937206442,0.07419031017884284,3.0,5.0,6.5393622744156605,6.218565317859846,384
1749661415.4078033,0.7367159937206442,0.07419031017884284,3.0,5.0,2.4534900605707857,0.23547578255875576,385
1749661415.4493284,0.7367159937206442,0.07419031017884284,3.0,5.0,8.51152381592823,13.980894677333298,386
1749661415.4894753,0.7367159937206442,0.07419031017884284,3.0,5.0,2.217441243092974,8.455409725785184,387
1749661415.5282216,0.7367159937206442,0.07419031017884284,3.0,5.0,2.4878921545658508,1.5748981699642444,388
1749661415.5699344,0.7367159937206442,0.07419031017884284,3.0,5.0,1.3617186893156141,16.09395590874903,389
1749661415.6106942,0.7367159937206442,0.07419031017884284,3.0,5.0,0.3507381011344546,3.256973890157211,390
1749661415.6513977,0.7367159937206442,0.07419031017884284,3.0,5.0,4.262499575155094,2.6741497708110713,391
1749661415.6903076,0.7367159937206442,0.07419031017884284,3.0,5.0,2.0241530080277625,8.879742665863281,392
1749661415.7277825,0.7367159937206442,0.07419031017884284,3.0,5.0,6.634227331935061,2.9450689437811457,393
1749661415.7658281,0.7367159937206442,0.07419031017884284,3.0,5.0,5.965848674141583,1.8605197894214924,394
1749661415.8031857,0.7367159937206442,0.07419031017884284,3.0,5.0,0.33613993507068085,0.9938183842676293,395
1749661415.8422706,0.7367159937206442,0.07419031017884284,3.0,5.0,3.3225177790073417,1.006911259417738,396
1749661415.8836153,0.7367159937206442,0.07419031017884284,3.0,5.0,1.9177239082228241,3.1045482225190395,397
1749661415.9214091,0.7367159937206442,0.07419031017884284,3.0,5.0,3.3168825618948126,6.321151378226052,398
1749661415.9573762,0.7367159937206442,0.07419031017884284,3.0,5.0,4.732184481124866,0.6706148660813185,399
1749661415.995226,0.7367159937206442,0.07419031017884284,3.0,5.0,0.7898181843781991,1.7434925027749442,400
1749661416.0326173,0.7367159937206442,0.07419031017884284,3.0,5.0,3.374054711356353,2.5738020478691395,401
1749661416.0706565,0.7367159937206442,0.07419031017884284,3.0,5.0,0.7223310293509617,6.792644004086113,402
1749661416.1130512,0.7367159937206442,0.07419031017884284,3.0,5.0,4.357959289247905,1.0268574101500305,403
1749661416.1555095,0.7367159937206442,0.07419031017884284,3.0,5.0,3.9473894961007785,7.917498424478634,404
1749661416.2045038,0.7367159937206442,0.07419031017884284,3.0,5.0,0.11711253544331302,3.641535013753948,405
1749661416.2585068,0.7367159937206442,0.07419031017884284,3.0,5.0,5.5258933150510225,5.428498176688895,406
1749661416.3023946,0.7367159937206442,0.07419031017884284,3.0,5.0,10.043575668912895,5.439836497699965,407
1749661416.344862,0.7367159937206442,0.07419031017884284,3.0,5.0,2.0325657205964385,8.366686362094116,408
1749661416.3816588,0.7367159937206442,0.07419031017884284,3.0,5.0,0.9594940340153277,3.3830422963669737,409
1749661416.410098,0.7367159937206442,0.07419031017884284,3.0,5.0,5.882009971554618,2.3712624638320294,410
1749661416.4522104,0.7367159937206442,0.07419031017884284,3.0,5.0,2.037192548064637,7.8104624744217634,411
1749661416.490449,0.7367159937206442,0.07419031017884284,3.0,5.0,11.719569392925656,14.214532966924772,412
1749661416.5300055,0.7367159937206442,0.07419031017884284,3.0,5.0,3.123446184058449,3.7237965662656767,413
1749661416.5712492,0.7367159937206442,0.07419031017884284,3.0,5.0,5.770485608011336,13.732087240666518,414
1749661416.621912,0.7367159937206442,0.07419031017884284,3.0,5.0,12.326476297455397,7.696147053761087,415
1749661416.661148,0.7367159937206442,0.07419031017884284,3.0,5.0,1.680874920419389,0.792166797348519,416
1749661416.69642,0.7367159937206442,0.07419031017884284,3.0,5.0,9.795282604749325,12.611807178080616,417
1749661416.7216966,0.7367159937206442,0.07419031017884284,3.0,5.0,5.033346832497988,3.431548393800333,418
1749661416.7595327,0.7367159937206442,0.07419031017884284,3.0,5.0,7.464428283132396,4.965101472870658,419
1749661416.7919536,0.7367159937206442,0.07419031017884284,3.0,5.0,5.164844527205686,4.038083792046337,420
1749661416.8225236,0.7367159937206442,0.07419031017884284,3.0,5.0,2.1170039200660935,10.599557175288568,421
1749661416.858269,0.7367159937206442,0.07419031017884284,3.0,5.0,0.13337652490703933,10.087183867717213,422
1749661416.9040759,0.7367159937206442,0.07419031017884284,3.0,5.0,3.3968841031552675,1.2854531171738037,423
1749661416.9431705,0.8298659033686886,0.06682260844622749,3.0,5.0,7.300450496495925,12.469123284124931,424
1749661416.9813702,0.8298659033686886,0.06682260844622749,3.0,5.0,4.0518351774447385,4.392608331387318,425
1749661417.0221112,0.8298659033686886,0.06682260844622749,3.0,5.0,0.8041267801231688,5.515571448981042,426
1749661417.0608299,0.8298659033686886,0.06682260844622749,3.0,5.0,2.8029723769094823,3.7690251062467413,427
1749661417.0998113,0.8298659033686886,0.06682260844622749,3.0,5.0,3.3534023559993984,10.412125828729351,428
1749661417.142085,0.8298659033686886,0.06682260844622749,3.0,5.0,0.48211382484102705,5.17162609983939,429
1749661417.1831424,0.8298659033686886,0.06682260844622749,3.0,5.0,3.1250080038660957,5.961477062899316,430
1749661417.225076,0.8298659033686886,0.06682260844622749,3.0,5.0,0.6196168570204177,1.9244263069423477,431
1749661417.2688513,0.8298659033686886,0.06682260844622749,3.0,5.0,6.477181612572525,1.924132627764474,432
1749661417.3026755,0.8298659033686886,0.06682260844622749,3.0,5.0,6.0180492366494365,13.320059602377036,433
1749661417.3452454,0.8298659033686886,0.06682260844622749,3.0,5.0,5.612668592876556,3.903812145407046,434
1749661417.3897827,0.8298659033686886,0.06682260844622749,3.0,5.0,10.205984791118,3.5518291638427133,435
1749661417.425531,0.8298659033686886,0.06682260844622749,3.0,5.0,4.42171437780674,6.493887268278151,436
1749661417.4670525,0.8298659033686886,0.06682260844622749,3.0,5.0,1.7324981826818258,0.5779597150160509,437
1749661417.498559,0.8298659033686886,0.06682260844622749,3.0,5.0,5.20003271676873,5.496488658922622,438
1749661417.543134,0.8298659033686886,0.06682260844622749,3.0,5.0,5.328488525497483,1.9062433887964223,439
1749661417.5881188,0.8298659033686886,0.06682260844622749,3.0,5.0,4.852340282535246,3.6596518407152954,440
1749661417.6323428,0.8298659033686886,0.06682260844622749,3.0,5.0,1.8256939765379374,7.839996501256908,441
1749661417.676685,0.8298659033686886,0.06682260844622749,3.0,5.0,6.0998648297123825,11.189602096029471,442
1749661417.7073686,0.8298659033686886,0.06682260844622749,3.0,5.0,9.398069890739183,4.407989975530281,443
1749661417.748504,0.8298659033686886,0.06682260844622749,3.0,5.0,5.591238382047558,19.00957529479605,444
1749661417.789188,0.8298659033686886,0.06682260844622749,3.0,5.0,2.150853383111123,0.7713275962738326,445
1749661417.8291805,0.8298659033686886,0.06682260844622749,3.0,5.0,7.585065027840858,2.098668868487591,446
1749661417.8690882,0.8298659033686886,0.06682260844622749,3.0,5.0,1.2828409732125485,4.417097275712752,447
1749661417.908789,0.8298659033686886,0.06682260844622749,3.0,5.0,0.5956154063959689,6.471757221483913,448
1749661417.948429,0.8298659033686886,0.06682260844622749,3.0,5.0,4.422076085324709,8.482767929804872,449
1749661417.9751565,0.8298659033686886,0.06682260844622749,3.0,5.0,7.404032368064769,9.27438134339153,450
1749661418.015038,0.8298659033686886,0.06682260844622749,3.0,5.0,0.03310582542162299,6.11324613020001,451
1749661418.057536,0.8298659033686886,0.06682260844622749,3.0,5.0,1.60600542205112,4.9346216256221425,452
1749661418.1013696,0.8298659033686886,0.06682260844622749,3.0,5.0,4.189414664523284,8.401192177047824,453
1749661418.1471047,0.8298659033686886,0.06682260844622749,3.0,5.0,0.08740826566602022,2.0274976739324684,454
1749661418.1874163,0.8298659033686886,0.06682260844622749,3.0,5.0,2.1475881241934602,4.736912034951568,455
1749661418.2301657,0.8298659033686886,0.06682260844622749,3.0,5.0,0.6188876979323439,15.892600197378448,456
1749661418.2722976,0.8298659033686886,0.06682260844622749,3.0,5.0,7.875144807690788,14.528860481521702,457
1749661418.3262925,0.8298659033686886,0.06682260844622749,3.0,5.0,1.0625081580960254,5.000025232250465,458
1749661418.3715253,0.8298659033686886,0.06682260844622749,3.0,5.0,6.8765739059899795,19.060599115343692,459
1749661418.421193,0.8298659033686886,0.06682260844622749,3.0,5.0,1.760337390476932,0.6837716299262991,460
1749661418.4661517,0.8298659033686886,0.06682260844622749,3.0,5.0,5.190995448198705,12.217556550177415,461
1749661418.5042167,0.8298659033686886,0.06682260844622749,3.0,5.0,7.896628160391348,2.506404620622692,462
1749661418.544968,0.8298659033686886,0.06682260844622749,3.0,5.0,3.2294466275513054,18.145746085785007,463
1749661418.5660899,0.8298659033686886,0.06682260844622749,3.0,5.0,7.601470889038686,11.457651526255558,464
1749661418.5952272,0.8298659033686886,0.06682260844622749,3.0,5.0,7.321868546961669,7.766266331911167,465
1749661418.617314,0.8298659033686886,0.06682260844622749,3.0,5.0,5.061035390768971,10.997376717011706,466
1749661418.6444633,0.8298659033686886,0.06682260844622749,3.0,5.0,3.933531336425977,9.963078241676632,467
1749661418.6703405,0.8298659033686886,0.06682260844622749,3.0,5.0,0.15112745490342316,2.604158015929491,468
1749661418.699491,0.8298659033686886,0.06682260844622749,3.0,5.0,1.802945300193242,5.688825301731962,469
1749661418.735582,0.8298659033686886,0.06682260844622749,3.0,5.0,2.7152355623843105,10.940319060713582,470
1749661418.7815142,0.8298659033686886,0.06682260844622749,3.0,5.0,0.21996919315175356,4.96742304430326,471
1749661418.8258939,0.8298659033686886,0.06682260844622749,3.0,5.0,4.223562059718547,4.9841094880852586,472
1749661418.8670964,0.8298659033686886,0.06682260844622749,3.0,5.0,1.6941004710740506,1.4608383284897382,473
1749661418.9123323,0.8298659033686886,0.06682260844622749,3.0,5.0,10.22387825848893,4.221515497809875,474
1749661418.953895,0.69914283598302,0.1047654063871056,3.0,5.0,0.1644805307743029,7.17774608113201,475
1749661418.9960485,0.69914283598302,0.1047654063871056,3.0,5.0,9.916822789404144,3.223802851020811,476
1749661419.0394301,0.69914283598302,0.1047654063871056,3.0,5.0,12.38718079387369,1.4738674891529575,477
1749661419.081468,0.69914283598302,0.1047654063871056,3.0,5.0,2.0608087524277634,1.4780283929768034,478
1749661419.124717,0.69914283598302,0.1047654063871056,3.0,5.0,10.660012217136737,9.222674662807634,479
1749661419.1614242,0.69914283598302,0.1047654063871056,3.0,5.0,12.554349250595545,0.5193818616196018,480
1749661419.2178564,0.69914283598302,0.1047654063871056,3.0,5.0,13.627478903638234,20.186955467303275,481
1749661419.2593515,0.69914283598302,0.1047654063871056,3.0,5.0,3.897809629787884,5.7506127826972495,482
1749661419.3037436,0.69914283598302,0.1047654063871056,3.0,5.0,3.859299888890401,8.865340118688048,483
1749661419.3473854,0.69914283598302,0.1047654063871056,3.0,5.0,6.976206368821778,0.18555056433929992,484
1749661419.3998933,0.69914283598302,0.1047654063871056,3.0,5.0,1.5214572140204807,16.425727592384717,485
1749661419.44466,0.69914283598302,0.1047654063871056,3.0,5.0,5.55863498389952,5.6750503734512305,486
1749661419.4890726,0.69914283598302,0.1047654063871056,3.0,5.0,0.8095821059438242,1.6086197420463952,487
1749661419.5316756,0.69914283598302,0.1047654063871056,3.0,5.0,12.075527515953873,8.089550509501267,488
1749661419.5722332,0.69914283598302,0.1047654063871056,3.0,5.0,2.9126103803537564,20.65756260157333,489
1749661419.611531,0.69914283598302,0.1047654063871056,3.0,5.0,1.1924974664312202,5.981047113244593,490
1749661419.6534188,0.69914283598302,0.1047654063871056,3.0,5.0,3.4989540754721915,18.11805669917299,491
1749661419.6911075,0.69914283598302,0.1047654063871056,3.0,5.0,5.005746574906514,4.038922115350775,492
1749661419.729232,0.69914283598302,0.1047654063871056,3.0,5.0,0.8406414577521896,6.440894436751151,493
1749661419.7675598,0.69914283598302,0.1047654063871056,3.0,5.0,3.6001152218795736,10.159700590456879,494
1749661419.8050358,0.69914283598302,0.1047654063871056,3.0,5.0,0.32310021861458127,3.290904224398084,495
1749661419.841908,0.69914283598302,0.1047654063871056,3.0,5.0,1.1697439312151385,3.8772345161299926,496
1749661419.8795009,0.69914283598302,0.1047654063871056,3.0,5.0,2.8940204831023197,0.969071358102669,497
1749661419.917703,0.69914283598302,0.1047654063871056,3.0,5.0,3.0707308505501203,9.348662606398038,498
1749661419.955746,0.69914283598302,0.1047654063871056,3.0,5.0,6.881445541194326,3.6160385597448443,499
1749661419.9935465,0.69914283598302,0.1047654063871056,3.0,5.0,13.111203901630386,9.525561038818285,500
1749661420.0318317,0.69914283598302,0.1047654063871056,3.0,5.0,7.340671424737499,10.860773996279406,501
1749661420.068809,0.69914283598302,0.1047654063871056,3.0,5.0,4.47017308732325,4.588226082070457,502
1749661420.1097386,0.69914283598302,0.1047654063871056,3.0,5.0,1.1264167342360176,18.63534133928887,503
1749661420.1505609,0.69914283598302,0.1047654063871056,3.0,5.0,2.0052150007307032,7.2905293280157535,504
1749661420.1946614,0.69914283598302,0.1047654063871056,3.0,5.0,3.1801037386737687,13.170624265318647,505
1749661420.2387319,0.69914283598302,0.1047654063871056,3.0,5.0,5.152249423034434,8.468492019469688,506
1749661420.280901,0.69914283598302,0.1047654063871056,3.0,5.0,14.327653882070493,14.533546315708941,507
1749661420.3227234,0.69914283598302,0.1047654063871056,3.0,5.0,7.384958238647225,3.9854759925914984,508
1749661420.360326,0.69914283598302,0.1047654063871056,3.0,5.0,1.457462626235578,1.1541557385142913,509
1749661420.40308,0.69914283598302,0.1047654063871056,3.0,5.0,5.280426219913677,0.7775221176168235,510
1749661420.4441602,0.69914283598302,0.1047654063871056,3.0,5.0,6.9057159432116375,6.247894906858992,511
1749661420.4837797,0.69914283598302,0.1047654063871056,3.0,5.0,4.250520965517168,25.790386054685076,512
1749661420.5195072,0.69914283598302,0.1047654063871056,3.0,5.0,3.025313779727515,16.96484504998192,513
1749661420.5618382,0.69914283598302,0.1047654063871056,3.0,5.0,1.7112213060706432,4.000102069314332,514
1749661420.60243,0.69914283598302,0.1047654063871056,3.0,5.0,6.886827720276989,3.2010847928900787,515
1749661420.6410692,0.69914283598302,0.1047654063871056,3.0,5.0,3.089738666809393,3.326787646238346,516
1749661420.6807592,0.69914283598302,0.1047654063871056,3.0,5.0,3.4088502326640313,3.5678220480204423,517
1749661420.7217886,0.69914283598302,0.1047654063871056,3.0,5.0,12.714613416061573,9.604844535176065,518
1749661420.7621636,0.69914283598302,0.1047654063871056,3.0,5.0,5.777617923898233,2.250119015971384,519
1749661420.8003588,0.69914283598302,0.1047654063871056,3.0,5.0,3.1751157039500066,4.712884342865987,520
1749661420.83948,0.69914283598302,0.1047654063871056,3.0,5.0,2.4745026534018537,1.8743140633252906,521
1749661420.8773584,0.69914283598302,0.1047654063871056,3.0,5.0,4.398848897827604,10.99772764669335,522
