time,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz,instantaneous_accel_noise_removed,instantaneous_gyro_noise_removed,iteration
1749665833.2796538,0.8722912183011695,0.13700975063728116,3.0,5.0,2.4740123006688606,10.328943296199313,267
1749665833.3301835,0.8722912183011695,0.13700975063728116,3.0,5.0,0.197125938169598,7.924670185368968,268
1749665833.3832657,0.8722912183011695,0.13700975063728116,3.0,5.0,2.381471092940593,0.7609356882818896,269
1749665833.4249873,0.8722912183011695,0.13700975063728116,3.0,5.0,4.714212160520657,3.2843773335862143,270
1749665833.4738896,0.8150767043990711,0.09363901709338651,3.0,5.0,2.226518682599999,2.229213686744413,271
1749665833.514184,0.8150767043990711,0.09363901709338651,3.0,5.0,4.567417709452265,7.055219094191441,272
1749665833.551774,0.8150767043990711,0.09363901709338651,3.0,5.0,2.7214007751191316,1.0121812308523275,273
1749665833.592348,0.8150767043990711,0.09363901709338651,3.0,5.0,3.192363725435985,0.0966529546059066,274
1749665833.631199,0.8150767043990711,0.09363901709338651,3.0,5.0,3.5935722928231195,4.444964740563247,275
1749665833.651283,0.8150767043990711,0.09363901709338651,3.0,5.0,2.4605036826945423,4.448632502298673,276
1749665833.6850796,0.8150767043990711,0.09363901709338651,3.0,5.0,3.06975007522179,4.70903898865769,277
1749665833.7253702,0.8150767043990711,0.09363901709338651,3.0,5.0,5.359391684030955,3.754020804728133,278
1749665833.764332,0.8150767043990711,0.09363901709338651,3.0,5.0,1.772880217176219,1.8455728606504889,279
1749665833.8018448,0.8150767043990711,0.09363901709338651,3.0,5.0,11.37971795173129,0.7028331668181982,280
1749665833.8415022,0.8150767043990711,0.09363901709338651,3.0,5.0,1.8469712387446808,4.85787629889313,281
1749665833.8807418,0.8150767043990711,0.09363901709338651,3.0,5.0,1.175196434955161,4.67288925703706,282
1749665833.920567,0.8150767043990711,0.09363901709338651,3.0,5.0,7.899838860583113,3.683444868282416,283
1749665833.9611468,0.8150767043990711,0.09363901709338651,3.0,5.0,2.8971554987961854,0.1867163514542802,284
1749665833.9996283,0.8150767043990711,0.09363901709338651,3.0,5.0,1.8596777883710898,0.3748315737210614,285
1749665834.0399973,0.8150767043990711,0.09363901709338651,3.0,5.0,2.7588238405665404,1.7031094319153994,286
1749665834.08092,0.8150767043990711,0.09363901709338651,3.0,5.0,3.167481679396863,0.12556493555914722,287
1749665834.1222556,0.8150767043990711,0.09363901709338651,3.0,5.0,6.176159578457149,2.917437313756233,288
1749665834.1639893,0.8150767043990711,0.09363901709338651,3.0,5.0,6.85465966529823,4.486065917069327,289
1749665834.1986609,0.8150767043990711,0.09363901709338651,3.0,5.0,0.5794648198967058,6.048198665009311,290
1749665834.2377748,0.8150767043990711,0.09363901709338651,3.0,5.0,0.25745321174426583,3.9915263506515104,291
1749665834.2846231,0.8150767043990711,0.09363901709338651,3.0,5.0,1.201017966724794,4.006058875657459,292
1749665834.331801,0.8150767043990711,0.09363901709338651,3.0,5.0,1.9724388991094566,0.978228171445319,293
1749665834.375301,0.8150767043990711,0.09363901709338651,3.0,5.0,3.0156342303898036,1.807526835703999,294
1749665834.4163246,0.8150767043990711,0.09363901709338651,3.0,5.0,7.259928219086676,9.18681597173258,295
1749665834.4704993,0.8150767043990711,0.09363901709338651,3.0,5.0,3.282522453453245,9.889526937785098,296
1749665834.5090022,0.8150767043990711,0.09363901709338651,3.0,5.0,2.055169717425424,7.725405920554164,297
1749665834.5455859,0.8150767043990711,0.09363901709338651,3.0,5.0,4.140558860419548,0.3879447815780094,298
1749665834.5861099,0.8150767043990711,0.09363901709338651,3.0,5.0,0.17030119231598928,2.912880212369386,299
1749665834.6234233,0.8150767043990711,0.09363901709338651,3.0,5.0,3.5593603312090334,4.194718341057857,300
1749665834.6638927,0.8150767043990711,0.09363901709338651,3.0,5.0,1.4127886419514595,1.7882509322093578,301
1749665834.6960506,0.8150767043990711,0.09363901709338651,3.0,5.0,0.17259266549232694,2.606230606223989,302
1749665834.7345407,0.8150767043990711,0.09363901709338651,3.0,5.0,1.1083301885839563,2.9469566377743077,303
1749665834.772789,0.8150767043990711,0.09363901709338651,3.0,5.0,2.352424391808326,1.557795184130448,304
1749665834.8116612,0.8150767043990711,0.09363901709338651,3.0,5.0,0.0943177633269997,3.8071409885449135,305
1749665834.8493998,0.8150767043990711,0.09363901709338651,3.0,5.0,3.9810291571741785,2.7892982475935417,306
1749665834.888942,0.8150767043990711,0.09363901709338651,3.0,5.0,0.37089989901655007,4.2248356174175665,307
1749665834.928534,0.8150767043990711,0.09363901709338651,3.0,5.0,5.694286205553745,2.3699919450037727,308
1749665834.967367,0.8150767043990711,0.09363901709338651,3.0,5.0,2.351511437862003,3.325115103298239,309
1749665835.0019746,0.8150767043990711,0.09363901709338651,3.0,5.0,12.43846753397257,3.513580124928454,310
1749665835.0461273,0.8150767043990711,0.09363901709338651,3.0,5.0,3.2923713017711953,4.806634544995221,311
1749665835.0867643,0.8150767043990711,0.09363901709338651,3.0,5.0,5.506729801596986,0.9838389774248758,312
1749665835.1245034,0.8150767043990711,0.09363901709338651,3.0,5.0,2.1619543358706017,7.237252194354126,313
1749665835.16821,0.8150767043990711,0.09363901709338651,3.0,5.0,1.8984351635567442,3.527502411426317,314
1749665835.2122822,0.8150767043990711,0.09363901709338651,3.0,5.0,1.2670224923427633,0.3377077404163579,315
1749665835.2553658,0.8150767043990711,0.09363901709338651,3.0,5.0,2.9582174364203055,2.1134541556081676,316
1749665835.3027925,0.8150767043990711,0.09363901709338651,3.0,5.0,3.0390271746124724,0.9234746027369525,317
1749665835.3449557,0.8150767043990711,0.09363901709338651,3.0,5.0,4.253598733985942,3.268310128520204,318
1749665835.3897145,0.8150767043990711,0.09363901709338651,3.0,5.0,3.879992534673194,3.7017842111759545,319
1749665835.4272256,0.8150767043990711,0.09363901709338651,3.0,5.0,5.224116459578296,5.761672607146815,320
1749665835.4717782,0.7679356550616542,0.1238117373083703,3.0,5.0,9.408749066497359,2.724636257425413,321
1749665835.5305734,0.7679356550616542,0.1238117373083703,3.0,5.0,2.8076505660545337,10.445816332287077,322
1749665835.5939808,0.7679356550616542,0.1238117373083703,3.0,5.0,6.721110055315048,4.159507480291873,323
1749665835.6196246,0.7679356550616542,0.1238117373083703,3.0,5.0,2.4968297788272524,11.602112622451557,324
1749665835.6695518,0.7679356550616542,0.1238117373083703,3.0,5.0,0.8105276829605037,2.614311409658103,325
1749665835.7309003,0.7679356550616542,0.1238117373083703,3.0,5.0,0.9405801602168455,14.048062197255206,326
1749665835.7885742,0.7679356550616542,0.1238117373083703,3.0,5.0,3.6398315318298584,0.8702376804282512,327
1749665835.816547,0.7679356550616542,0.1238117373083703,3.0,5.0,0.7224957316658478,5.297219662210759,328
1749665835.8415399,0.7679356550616542,0.1238117373083703,3.0,5.0,2.064050019567615,3.9350184110055166,329
1749665835.8809671,0.7679356550616542,0.1238117373083703,3.0,5.0,2.842768211926133,3.4827928259479246,330
1749665835.923466,0.7679356550616542,0.1238117373083703,3.0,5.0,4.214493968437713,2.127031540592597,331
1749665835.9587376,0.7679356550616542,0.1238117373083703,3.0,5.0,1.5040080472156574,4.868578665549143,332
1749665835.9963372,0.7679356550616542,0.1238117373083703,3.0,5.0,5.507641178446689,11.688695112670988,333
1749665836.031137,0.7679356550616542,0.1238117373083703,3.0,5.0,1.7247517403605612,5.512566469543099,334
1749665836.069184,0.7679356550616542,0.1238117373083703,3.0,5.0,2.9160022826190635,17.436744522713102,335
1749665836.115195,0.7679356550616542,0.1238117373083703,3.0,5.0,2.177232142154558,6.889620772765866,336
1749665836.1603196,0.7679356550616542,0.1238117373083703,3.0,5.0,2.6408191945318373,6.146663382318186,337
1749665836.2135031,0.7679356550616542,0.1238117373083703,3.0,5.0,0.27953876289634527,5.247537447533043,338
1749665836.2572815,0.7679356550616542,0.1238117373083703,3.0,5.0,4.446739393294031,1.098418423095447,339
1749665836.2964876,0.7679356550616542,0.1238117373083703,3.0,5.0,0.09235700007870495,2.109220011301633,340
1749665836.3404832,0.7679356550616542,0.1238117373083703,3.0,5.0,0.2671038877483567,4.1352427218397505,341
1749665836.3860276,0.7679356550616542,0.1238117373083703,3.0,5.0,6.081552208444368,6.985687941129281,342
1749665836.425476,0.7679356550616542,0.1238117373083703,3.0,5.0,0.3996081970849552,8.192001748950794,343
1749665836.4567301,0.7679356550616542,0.1238117373083703,3.0,5.0,2.1813087166775706,0.3362618422512317,344
1749665836.501156,0.7679356550616542,0.1238117373083703,3.0,5.0,2.3128157563838343,5.194639904849015,345
1749665836.5278258,0.7679356550616542,0.1238117373083703,3.0,5.0,2.5983905087323325,0.8811457446646328,346
1749665836.5737891,0.7679356550616542,0.1238117373083703,3.0,5.0,1.4099205311554617,4.266081547597997,347
1749665836.6130173,0.7679356550616542,0.1238117373083703,3.0,5.0,1.6794008121712771,4.269796814619281,348
1749665836.6440806,0.7679356550616542,0.1238117373083703,3.0,5.0,1.1499351831683124,1.527069971959637,349
1749665836.6790614,0.7679356550616542,0.1238117373083703,3.0,5.0,0.6531201179872339,8.699272299236513,350
1749665836.720137,0.7679356550616542,0.1238117373083703,3.0,5.0,3.164934630173523,3.512150379665602,351
1749665836.7464645,0.7679356550616542,0.1238117373083703,3.0,5.0,2.7029428047864315,0.974549102351172,352
1749665836.806043,0.7679356550616542,0.1238117373083703,3.0,5.0,1.2247796995805307,1.0308677051492798,353
1749665836.8520765,0.7679356550616542,0.1238117373083703,3.0,5.0,0.31818724273965815,10.19523203292721,354
1749665836.8905475,0.7679356550616542,0.1238117373083703,3.0,5.0,12.18846134355733,6.468256540255969,355
1749665836.9435046,0.7679356550616542,0.1238117373083703,3.0,5.0,7.315056814987216,11.507510085731527,356
1749665836.9783208,0.7679356550616542,0.1238117373083703,3.0,5.0,4.95354260016672,6.6026864084930565,357
1749665837.0092432,0.7679356550616542,0.1238117373083703,3.0,5.0,2.5611001817546253,7.23941457665114,358
1749665837.0364225,0.7679356550616542,0.1238117373083703,3.0,5.0,5.065235980724023,7.666859830007327,359
1749665837.0607145,0.7679356550616542,0.1238117373083703,3.0,5.0,2.7075889349124216,0.03670084867004781,360
1749665837.0887358,0.7679356550616542,0.1238117373083703,3.0,5.0,0.460772129855338,10.135010456357362,361
1749665837.1084898,0.7679356550616542,0.1238117373083703,3.0,5.0,2.240028848090855,12.776894467371608,362
1749665837.127072,0.7679356550616542,0.1238117373083703,3.0,5.0,4.575413708683046,3.9018568508592755,363
1749665837.155692,0.7679356550616542,0.1238117373083703,3.0,5.0,0.9602062222450867,1.1087791379811192,364
1749665837.185668,0.7679356550616542,0.1238117373083703,3.0,5.0,4.653574317595474,1.3053576687139612,365
1749665837.2080312,0.7679356550616542,0.1238117373083703,3.0,5.0,0.606016149252119,3.114540024536942,366
1749665837.2440574,0.7679356550616542,0.1238117373083703,3.0,5.0,3.925796261274216,0.4853972178518927,367
1749665837.3057406,0.7679356550616542,0.1238117373083703,3.0,5.0,11.059849483832998,23.800479133961407,368
1749665837.3335917,0.7679356550616542,0.1238117373083703,3.0,5.0,1.7898649615305615,11.413432256733842,369
1749665837.3657746,0.7679356550616542,0.1238117373083703,3.0,5.0,3.512789782040473,3.204262415119437,370
1749665837.399182,0.7679356550616542,0.1238117373083703,3.0,5.0,1.6477913080880868,3.378578476917378,371
1749665837.425241,0.7679356550616542,0.1238117373083703,3.0,5.0,1.1540643953766567,0.9367596140470928,372
1749665837.4571724,0.7679356550616542,0.1238117373083703,3.0,5.0,1.6969639006315758,2.418358198623982,373
1749665837.4931402,0.7683908880937668,0.22501450779560755,3.0,5.0,0.5010609469423395,3.701921660276275,374
1749665837.5343788,0.7683908880937668,0.22501450779560755,3.0,5.0,0.14041029988063292,4.801450810360282,375
1749665837.5861716,0.7683908880937668,0.22501450779560755,3.0,5.0,5.45689450357628,0.3742744688854748,376
1749665837.6409867,0.7683908880937668,0.22501450779560755,3.0,5.0,0.9165630109260716,8.438824585150412,377
1749665837.6867347,0.7683908880937668,0.22501450779560755,3.0,5.0,1.6408006324061706,23.915667786279347,378
1749665837.7370641,0.7683908880937668,0.22501450779560755,3.0,5.0,2.2689568440544727,1.2647298956902953,379
1749665837.780412,0.7683908880937668,0.22501450779560755,3.0,5.0,7.118648419236416,1.0251374283980181,380
1749665837.821153,0.7683908880937668,0.22501450779560755,3.0,5.0,2.413377924385421,1.4569916860904928,381
1749665837.8738642,0.7683908880937668,0.22501450779560755,3.0,5.0,6.553824818764841,1.9325295572606458,382
1749665837.917888,0.7683908880937668,0.22501450779560755,3.0,5.0,2.7581599776342696,3.6902333458249235,383
1749665837.9596674,0.7683908880937668,0.22501450779560755,3.0,5.0,2.0762368783530474,0.6937313640844032,384
1749665837.9964924,0.7683908880937668,0.22501450779560755,3.0,5.0,7.174329677405432,2.954902532362001,385
1749665838.040046,0.7683908880937668,0.22501450779560755,3.0,5.0,0.09245862581997905,2.181002317257399,386
1749665838.080389,0.7683908880937668,0.22501450779560755,3.0,5.0,1.6503117357166392,2.3117156605757034,387
1749665838.131688,0.7683908880937668,0.22501450779560755,3.0,5.0,2.5679284284304793,6.072947756957133,388
1749665838.1686823,0.7683908880937668,0.22501450779560755,3.0,5.0,4.421769980411888,2.2569192312677506,389
1749665838.2105749,0.7683908880937668,0.22501450779560755,3.0,5.0,2.1368326257897095,3.8513102948473623,390
1749665838.2634296,0.7683908880937668,0.22501450779560755,3.0,5.0,0.28871596888343287,6.781526141762099,391
1749665838.3138335,0.7683908880937668,0.22501450779560755,3.0,5.0,1.9459616582275743,9.84274927128766,392
1749665838.3574932,0.7683908880937668,0.22501450779560755,3.0,5.0,0.3101378079844217,8.850305580549833,393
1749665838.4037886,0.7683908880937668,0.22501450779560755,3.0,5.0,3.21435770627713,4.574402494485519,394
1749665838.445234,0.7683908880937668,0.22501450779560755,3.0,5.0,2.518449335795769,0.9414814068759125,395
1749665838.4948177,0.7683908880937668,0.22501450779560755,3.0,5.0,2.145013791953253,5.282678833333048,396
1749665838.530969,0.7683908880937668,0.22501450779560755,3.0,5.0,1.759908129956168,3.058301681608459,397
1749665838.5875642,0.7683908880937668,0.22501450779560755,3.0,5.0,0.961926616794655,2.8343667405010198,398
1749665838.6307936,0.7683908880937668,0.22501450779560755,3.0,5.0,0.38589952036524267,1.3046972202971945,399
1749665838.667299,0.7683908880937668,0.22501450779560755,3.0,5.0,3.8594720761471644,7.679132340051524,400
1749665838.7055182,0.7683908880937668,0.22501450779560755,3.0,5.0,5.301045083264849,4.564010405113343,401
1749665838.7372289,0.7683908880937668,0.22501450779560755,3.0,5.0,7.043821522396792,1.6813381222782267,402
1749665838.7757578,0.7683908880937668,0.22501450779560755,3.0,5.0,6.072111620411636,4.623778406640253,403
1749665838.8172932,0.7683908880937668,0.22501450779560755,3.0,5.0,0.8271032814821355,6.553593543937476,404
1749665838.8467662,0.7683908880937668,0.22501450779560755,3.0,5.0,2.97252691304178,1.5274643298373753,405
1749665838.8763483,0.7683908880937668,0.22501450779560755,3.0,5.0,1.212608002930123,0.3638500670642829,406
1749665838.9115334,0.7683908880937668,0.22501450779560755,3.0,5.0,5.631526150175906,5.679694177536192,407
1749665838.95977,0.7683908880937668,0.22501450779560755,3.0,5.0,1.5080741456007476,2.132613478199293,408
1749665839.001606,0.7683908880937668,0.22501450779560755,3.0,5.0,2.188963152140145,1.561741483893877,409
1749665839.0413978,0.7683908880937668,0.22501450779560755,3.0,5.0,1.1128175156168785,3.9433693380785413,410
1749665839.0794172,0.7683908880937668,0.22501450779560755,3.0,5.0,2.04376239242276,0.040303152733332556,411
1749665839.1178715,0.7683908880937668,0.22501450779560755,3.0,5.0,4.743597055085908,0.4008098036933897,412
1749665839.1580617,0.7683908880937668,0.22501450779560755,3.0,5.0,6.219281936780232,8.559660883469126,413
1749665839.1888716,0.7683908880937668,0.22501450779560755,3.0,5.0,6.717764750351593,0.7980746811415889,414
1749665839.235977,0.7683908880937668,0.22501450779560755,3.0,5.0,9.61029457161125,9.597615689761453,415
1749665839.2748961,0.7683908880937668,0.22501450779560755,3.0,5.0,0.8569134092573891,6.0128351647677825,416
1749665839.310422,0.7683908880937668,0.22501450779560755,3.0,5.0,2.131976545635734,0.17213858928890496,417
1749665839.3573744,0.7683908880937668,0.22501450779560755,3.0,5.0,2.433322968848179,1.47496491141741,418
1749665839.4119775,0.7683908880937668,0.22501450779560755,3.0,5.0,2.126196764229695,1.4516976357373939,419
1749665839.4700902,0.7683908880937668,0.22501450779560755,3.0,5.0,0.5940533061659709,0.9986986632804679,420
1749665839.4982133,0.7954279190335205,0.08265821546728405,3.0,5.0,2.8891439234564364,4.089604384797031,421
1749665839.523988,0.7954279190335205,0.08265821546728405,3.0,5.0,0.7262823025142093,0.1642490451911351,422
1749665839.5505288,0.7954279190335205,0.08265821546728405,3.0,5.0,6.523119321720481,11.469821032281416,423
1749665839.5803072,0.7954279190335205,0.08265821546728405,3.0,5.0,2.7762211162115022,2.222025539187594,424
1749665839.6190727,0.7954279190335205,0.08265821546728405,3.0,5.0,1.6315388498492351,1.5591126780051217,425
1749665839.6634007,0.7954279190335205,0.08265821546728405,3.0,5.0,10.671082351900179,5.50574587863048,426
1749665839.7017958,0.7954279190335205,0.08265821546728405,3.0,5.0,1.6931240109963157,2.458287118184247,427
1749665839.741293,0.7954279190335205,0.08265821546728405,3.0,5.0,0.653472988243307,0.07489834631132514,428
1749665839.7781289,0.7954279190335205,0.08265821546728405,3.0,5.0,3.3157494554556446,0.32766922632043977,429
1749665839.8164446,0.7954279190335205,0.08265821546728405,3.0,5.0,0.7786361034064273,4.494316861347365,430
1749665839.8541746,0.7954279190335205,0.08265821546728405,3.0,5.0,2.7115933386733784,0.012010926985902871,431
1749665839.8922603,0.7954279190335205,0.08265821546728405,3.0,5.0,7.229063162201382,1.6339164125372836,432
1749665839.923206,0.7954279190335205,0.08265821546728405,3.0,5.0,6.370290877063411,9.05540003544348,433
1749665839.9655175,0.7954279190335205,0.08265821546728405,3.0,5.0,6.549582283695615,3.2125596508884184,434
1749665840.0075567,0.7954279190335205,0.08265821546728405,3.0,5.0,4.469280643352516,3.958181447067696,435
1749665840.047318,0.7954279190335205,0.08265821546728405,3.0,5.0,3.4630472150545457,4.3678261098057245,436
1749665840.080161,0.7954279190335205,0.08265821546728405,3.0,5.0,4.629097221075674,1.679725996121393,437
1749665840.120793,0.7954279190335205,0.08265821546728405,3.0,5.0,4.067820097493501,2.481105826722765,438
1749665840.1635778,0.7954279190335205,0.08265821546728405,3.0,5.0,3.3320491228190314,2.114550289236333,439
1749665840.2066324,0.7954279190335205,0.08265821546728405,3.0,5.0,2.362993166610019,2.530661082215544,440
1749665840.2511375,0.7954279190335205,0.08265821546728405,3.0,5.0,0.09386229642626076,9.211766551719592,441
1749665840.2955487,0.7954279190335205,0.08265821546728405,3.0,5.0,3.7866974177856307,11.3483035616359,442
1749665840.3414497,0.7954279190335205,0.08265821546728405,3.0,5.0,0.868124131878811,2.2257129946942333,443
1749665840.3803577,0.7954279190335205,0.08265821546728405,3.0,5.0,3.103282225089317,1.757762043234092,444
1749665840.4198716,0.7954279190335205,0.08265821546728405,3.0,5.0,8.688057259199137,5.426193146259908,445
1749665840.4646213,0.7954279190335205,0.08265821546728405,3.0,5.0,0.7247838179544697,2.8217091588650725,446
1749665840.4983253,0.7954279190335205,0.08265821546728405,3.0,5.0,0.345778685300154,2.519665402153565,447
1749665840.540591,0.7954279190335205,0.08265821546728405,3.0,5.0,1.7679456989941376,0.9006457882193871,448
1749665840.5789647,0.7954279190335205,0.08265821546728405,3.0,5.0,4.7812886426515115,2.430977649057238,449
1749665840.6206512,0.7954279190335205,0.08265821546728405,3.0,5.0,1.3979303812866495,0.8943008405545653,450
1749665840.6583514,0.7954279190335205,0.08265821546728405,3.0,5.0,5.950961201176201,2.7707083896845286,451
1749665840.6991992,0.7954279190335205,0.08265821546728405,3.0,5.0,3.3862240893237936,1.7452033809053398,452
1749665840.7372005,0.7954279190335205,0.08265821546728405,3.0,5.0,6.155679347980117,0.43381228827451007,453
1749665840.7746074,0.7954279190335205,0.08265821546728405,3.0,5.0,4.776632978266221,0.40662203371848193,454
1749665840.8142886,0.7954279190335205,0.08265821546728405,3.0,5.0,0.8201900999621214,8.172028186376293,455
1749665840.839097,0.7954279190335205,0.08265821546728405,3.0,5.0,2.969703810192993,3.510908338506616,456
1749665840.8801515,0.7954279190335205,0.08265821546728405,3.0,5.0,4.433711390522769,1.585169105420797,457
1749665840.9190338,0.7954279190335205,0.08265821546728405,3.0,5.0,5.233541879577148,2.3309593045434385,458
1749665840.9570177,0.7954279190335205,0.08265821546728405,3.0,5.0,1.2660041819597174,1.6083700199779103,459
1749665840.9964721,0.7954279190335205,0.08265821546728405,3.0,5.0,1.993829162938166,0.6951361794862561,460
1749665841.0353255,0.7954279190335205,0.08265821546728405,3.0,5.0,7.431384263090179,5.05780788011386,461
1749665841.0765052,0.7954279190335205,0.08265821546728405,3.0,5.0,4.559471292157095,3.4364146150683283,462
1749665841.1219795,0.7954279190335205,0.08265821546728405,3.0,5.0,8.165750377687996,6.074527356953134,463
1749665841.1606326,0.7954279190335205,0.08265821546728405,3.0,5.0,6.33922309903559,5.1527234475060935,464
1749665841.2094743,0.7954279190335205,0.08265821546728405,3.0,5.0,0.8605674772940244,4.019742851176474,465
1749665841.2453754,0.7954279190335205,0.08265821546728405,3.0,5.0,0.18980394208426654,0.22397248835676292,466
1749665841.2996457,0.7954279190335205,0.08265821546728405,3.0,5.0,0.7504237255495685,1.7395393329595343,467
1749665841.3430927,0.7954279190335205,0.08265821546728405,3.0,5.0,1.177856635367574,0.40507131768099075,468
1749665841.385122,0.7954279190335205,0.08265821546728405,3.0,5.0,1.5678525149407934,3.0056842528853065,469
1749665841.4365437,0.7954279190335205,0.08265821546728405,3.0,5.0,2.8022726385796126,4.5065086543510375,470
1749665841.4758039,0.7954279190335205,0.08265821546728405,3.0,5.0,3.4442214124233934,3.3430914231358146,471
1749665841.516814,0.8946650021172086,0.049239157308821564,3.0,5.0,5.900178956526144,2.4038358066555308,472
1749665841.5571675,0.8946650021172086,0.049239157308821564,3.0,5.0,2.7495493096554715,2.018803302356824,473
1749665841.5953739,0.8946650021172086,0.049239157308821564,3.0,5.0,1.5500494318672555,1.1550883784996733,474
1749665841.6365333,0.8946650021172086,0.049239157308821564,3.0,5.0,2.9159699350694965,0.24377364809545024,475
1749665841.6735585,0.8946650021172086,0.049239157308821564,3.0,5.0,4.767816883589562,1.5871217849916188,476
1749665841.709975,0.8946650021172086,0.049239157308821564,3.0,5.0,3.911093486963985,4.346293801333597,477
1749665841.747485,0.8946650021172086,0.049239157308821564,3.0,5.0,5.823518440787277,7.505014544352133,478
1749665841.7866266,0.8946650021172086,0.049239157308821564,3.0,5.0,7.3277646666020715,2.142923310168475,479
1749665841.8230073,0.8946650021172086,0.049239157308821564,3.0,5.0,1.945760786273195,4.19498607932378,480
1749665841.8597941,0.8946650021172086,0.049239157308821564,3.0,5.0,4.722672962640145,7.232146113703508,481
1749665841.8973107,0.8946650021172086,0.049239157308821564,3.0,5.0,6.938362700553604,10.709370094220438,482
1749665841.9365947,0.8946650021172086,0.049239157308821564,3.0,5.0,7.586115196647523,5.493461203171388,483
1749665841.9726624,0.8946650021172086,0.049239157308821564,3.0,5.0,3.0490981283381986,2.118274915985203,484
1749665842.009812,0.8946650021172086,0.049239157308821564,3.0,5.0,5.12720100928928,8.18635361076189,485
1749665842.0454352,0.8946650021172086,0.049239157308821564,3.0,5.0,0.3759795131322974,2.957577196589754,486
1749665842.0808933,0.8946650021172086,0.049239157308821564,3.0,5.0,0.1287198270335823,3.0893292878182828,487
1749665842.103272,0.8946650021172086,0.049239157308821564,3.0,5.0,5.923137227465474,3.6361644171450447,488
1749665842.1337311,0.8946650021172086,0.049239157308821564,3.0,5.0,14.362558366060888,8.581562249051109,489
1749665842.1568396,0.8946650021172086,0.049239157308821564,3.0,5.0,3.3994067109846027,6.773653620849016,490
1749665842.190321,0.8946650021172086,0.049239157308821564,3.0,5.0,8.331220449145231,3.0396213958647977,491
1749665842.215843,0.8946650021172086,0.049239157308821564,3.0,5.0,6.331131102772477,0.3897563343043019,492
1749665842.249438,0.8946650021172086,0.049239157308821564,3.0,5.0,8.082380966730499,3.1464085530444943,493
1749665842.298037,0.8946650021172086,0.049239157308821564,3.0,5.0,6.961428045533282,1.9211210981139355,494
1749665842.3454652,0.8946650021172086,0.049239157308821564,3.0,5.0,12.72936862240499,2.6503331594422974,495
1749665842.4055593,0.8946650021172086,0.049239157308821564,3.0,5.0,11.076980422241935,6.726951076038243,496
1749665842.4506483,0.8946650021172086,0.049239157308821564,3.0,5.0,15.789611384749533,9.274799397145816,497
1749665842.5074306,0.8946650021172086,0.049239157308821564,3.0,5.0,4.598749276652793,15.35199812176632,498
1749665842.5527873,0.8946650021172086,0.049239157308821564,3.0,5.0,1.214674586853111,1.4854883620634853,499
1749665842.5956485,0.8946650021172086,0.049239157308821564,3.0,5.0,0.12287130970454418,1.115118889512257,500
1749665842.6372204,0.8946650021172086,0.049239157308821564,3.0,5.0,10.890835074267002,6.5939265873981485,501
1749665842.6791666,0.8946650021172086,0.049239157308821564,3.0,5.0,1.4299052053578776,2.0678092590077286,502
1749665842.7175293,0.8946650021172086,0.049239157308821564,3.0,5.0,0.31609551501780575,4.147867060600593,503
1749665842.7576094,0.8946650021172086,0.049239157308821564,3.0,5.0,4.985556674996988,2.416962674635718,504
1749665842.7992883,0.8946650021172086,0.049239157308821564,3.0,5.0,1.5731931760059927,1.833305379369091,505
1749665842.8378456,0.8946650021172086,0.049239157308821564,3.0,5.0,8.156093461222062,1.7627565903236546,506
1749665842.8774235,0.8946650021172086,0.049239157308821564,3.0,5.0,5.498528182197053,8.83933091816132,507
1749665842.9161978,0.8946650021172086,0.049239157308821564,3.0,5.0,6.078312481019531,5.539342637234489,508
1749665842.9554806,0.8946650021172086,0.049239157308821564,3.0,5.0,0.3562663695816628,5.68272517710875,509
1749665842.9958954,0.8946650021172086,0.049239157308821564,3.0,5.0,2.92694165755874,8.032871615582676,510
1749665843.0350137,0.8946650021172086,0.049239157308821564,3.0,5.0,0.1416176706776433,8.388047226532686,511
1749665843.0730765,0.8946650021172086,0.049239157308821564,3.0,5.0,5.3297205300657335,3.1240313229816583,512
1749665843.1155336,0.8946650021172086,0.049239157308821564,3.0,5.0,0.014286964956867543,6.878790686450705,513
1749665843.1592536,0.8946650021172086,0.049239157308821564,3.0,5.0,4.491171719182459,4.534046706904588,514
1749665843.2016423,0.8946650021172086,0.049239157308821564,3.0,5.0,2.0218638703487763,4.989305117408921,515
1749665843.2372162,0.8946650021172086,0.049239157308821564,3.0,5.0,3.9820104026281973,0.1301863321226343,516
1749665843.293701,0.8946650021172086,0.049239157308821564,3.0,5.0,6.356265503333227,7.952517817453327,517
1749665843.3423493,0.8946650021172086,0.049239157308821564,3.0,5.0,1.6739193565811359,1.9528537620625481,518
1749665843.3839984,0.8946650021172086,0.049239157308821564,3.0,5.0,3.427556536332158,8.562975448927197,519
1749665843.4240766,0.8946650021172086,0.049239157308821564,3.0,5.0,5.802936799319568,3.8636514099849895,520
1749665843.4640985,0.8946650021172086,0.049239157308821564,3.0,5.0,3.3352293691702353,0.815596311695138,521
1749665843.5119417,0.8196788266749117,0.11800302725682883,3.0,5.0,0.6618160501085921,3.2718457608149505,522
1749665843.5529618,0.8196788266749117,0.11800302725682883,3.0,5.0,2.347450131910861,1.5238238089383678,523
1749665843.5937645,0.8196788266749117,0.11800302725682883,3.0,5.0,1.3016815503559354,4.025023578976509,524
1749665843.63198,0.8196788266749117,0.11800302725682883,3.0,5.0,2.2930056639438723,4.388955018148585,525
